ref_pmid,ref_is_clinical_trial_pt_type,ref_publication_types,ref_primary_nct_number,ref_primary_nct_source,ref_all_registry_ids,ref_all_nct_numbers,ref_all_structured_nct_numbers,ref_all_nct_source_pairs,ref_all_structured_nct_source_pairs,ref_has_abstract,ref_abstract,ref_fetch_status
23642908,False,Journal Article,,,,,,,,True,"Verapamil or diltiazem overdose can cause severe morbidity and death, and there exist limited human data describing management and outcome of a large number of such patients. This article describes the management and outcome of patients with nondihydropyridine calcium-channel blocker overdose, with an emphasis on vasopressor dosing, at a single center. This study is a retrospective chart review of patients older than 14 years and admitted to the inpatient toxicology service of a single tertiary care medical center for treatment of verapamil or diltiazem overdose from 1987 through 2012, and who had the presence of either drug confirmed by urine drug screening. Patients were identified by review of patient encounter logs. Data abstracted from medical records included demographics, laboratory results, drugs used to support blood pressure, complications, and outcomes. A second group included patients with a reported calcium channel blocker ingestion but for whom results of the urine drug testing were no longer available. In an effort to assess selection bias, this group was included to determine whether patients who were excluded from the primary group only because of unavailability of urine drug screen results had different outcomes. During the study period, 48 patients met inclusion criteria. The median age was 45 years, with a range of 15 to 76 years, and 52% were male patients. Verapamil accounted for 24 of 48 (50%) ingestions. Vasopressors were administered to 33 of 48 (69%) patients. Maximal vasopressor infusion doses were epinephrine 150 μg/minute, dopamine 100 μg/kg per minute, dobutamine 245 μg/kg per minute, isoproterenol 60 μg/minute, phenylephrine 250 μg/minute, and norepinephrine 100 μg/minute. The use of multiple vasopressors was common. Hyperinsulinemic euglycemia was used in 3 patients who also received multiple vasopressors. Eight probable or possible ischemic complications were noted in 5 of 48 (10%) patients. Gastrointestinal bleeding occurred in 3 of 48 (6%) patients; a brain magnetic resonance imaging in 1 patient suggested mild ischemia, without clinical evidence of infarction; 1 patient had ischemic bowel; and 3 patients developed renal failure from acute tubular necrosis, which resolved in each case. Six of the 8 ischemic complications were evident before use of vasopressor therapy. Three patients sustained inhospital cardiac arrest before admission and were successfully resuscitated. Each of these arrests occurred before instituting vasopressor infusions. One patient experienced a late cardiac arrest from primary respiratory arrest from administration of sedatives, and multiple organ system failure followed resuscitation, with death occurring during manipulation of a pulmonary artery catheter. The remaining 47 patients recovered. There were 12 patients in the group of additional poisoned patients for whom results of urine drug screening were unavailable. Four patients were treated with vasopressors, 2 experienced acute tubular necrosis that was present before vasopressor use, and all recovered. In our series of patients admitted with verapamil or diltiazem overdose, hypotension was common and managed with the use of multiple vasopressors and without hyperinsulinemic euglycemia in all but 3 cases. Despite high doses of vasopressors, ischemic complications were the exception and were usually present before use of vasopressors. Death occurred in a single patient whose death was not attributed directly to calcium-channel blocker toxicity. Vasopressor use after verapamil or diltiazem overdose was associated with good clinical outcomes without permanent sequelae.",success
2344082,False,Journal Article,,,,,,,,True,"A retrospective review was conducted of all patients who were reported to a regional poison control center after ""overdose"" of a calcium channel blocker during a two-year period (1987 and 1988). An analysis of 91 patient cases is presented after excluding allergic reactions, cases involving coingestants, and patients lost to follow-up. Patients who developed any symptoms after ingestion were defined as manifesting toxicity. There were 38 cases of verapamil ingestion with toxicity developing in 18 patients. The mean nontoxic dose was 320 mg, whereas the mean toxic ingestion was 3.2 g. Nine patients became hypotensive, 13 developed conduction system abnormalities (sinus node suppression, atrioventricular nodal block, or bundle branch block), and 11 manifested arrhythmias. Ten developed neurological symptoms. There were 31 cases of nifedipine ingestion with toxicity developing in seven patients. The mean nontoxic dose was 19 mg, while the mean toxic ingestion was 340 mg. Four patients were hypotensive, only one developed cardiac conduction abnormalities, and four developed arrhythmias. Three had neurological symptoms. There were 24 cases of diltiazem ingestion with only minor toxicity developing in four patients. There was no statistically significant difference in the frequency of hypotension, arrhythmias, or neurological symptoms in patients who overdosed with verapamil as compared with nifedipine (by Fisher's exact test). However, conduction system abnormalities were more common with verapamil ingestion (P less than .05). Toxic manifestations after diltiazem over-dose were uncommon in our study. Eighteen of the 29 patients who developed toxicity required treatment in excess of gastrointestinal decontamination. Calcium was administered to 14 patients and was helpful in five.",success
32697480,False,Journal Article,,,,,,,,True,"To assess trends in the use of extracorporeal membrane oxygenation for poisoning in the United States. Retrospective cohort study. The National Poison Data System, the databased owned and managed by the American Association of Poison Control Centers, the organization that supports and accredits all 55 U.S. Poison Centers, 2000-2018. All patients reported to National Poison Data System treated with extracorporeal membrane oxygenation. None. In total, 407 patients met final inclusion criteria (332 adults, 75 children). Median age was 27 years (interquartile range, 15-39 yr); 52.5% were male. Median number of ingested substances was three (interquartile range, 2-4); 51.5% were single-substance exposures. Extracorporeal membrane oxygenation use in poisoned patients in the United States has significantly increased over time (z = 3.18; p = 0.001) in both adults (age > 12 yr) and children (age ≤ 12 yr), increasing by 9-100% per year since 2008. Increase in use occurred more commonly in adults. We found substantial geographical variation in extracorporeal membrane oxygenation use by geospatially mapping the ZIP code associated with the initial call, with large, primarily rural areas of the United States reporting no cases. Overall survival was 70% and did not vary significantly over the study period for children or adults. Patients with metabolic and hematologic poisonings were less likely to survive following extracorporeal membrane oxygenation than those with other poisonings (49% vs 72%; p = 0.004). The use of extracorporeal membrane oxygenation to support critically ill, poisoned patients in the United States is increasing, driven primarily by increased use in patients greater than 12 years old. We observed no trends in survival over time. Mortality was higher when extracorporeal membrane oxygenation was used for metabolic or hematologic poisonings. Large, predominantly rural regions of the United States reported no cases of extracorporeal membrane oxygenation for poisoning. Further research should focus on refining criteria for the use of extracorporeal membrane oxygenation in poisoning.",success
30895517,False,Journal Article,,,,,,,,True,"Antidotes are available to treat some specific poisonings; however, the mainstay of treatment for the poisoned patient remains supportive care. Extracorporeal membrane oxygenation (ECMO) is one of the most aggressive supportive measures available to manage poisoned patients. To characterize the recommendation and use of ECMO in cases reported to the California Poison Control System (CPCS). This retrospective chart review queried the CPCS database from 1997 to 2016 for cases containing the American Association of Poison Control Centers (AAPCC) code for ECMO, and ""ECMO"" and ""ECLS"" free-text searches. The collected data included year, age, gender, substances involved, route of exposure, clinical effects, treatments, and medical outcome. A total of 94 cases discussed ECMO as a supportive option with 16 cases utilizing ECMO. Cases where ECMO was discussed rose from one case in 1997 to 13 cases in 2016. Of the 94 cases where ECMO was discussed, 38 cases (40%) involved toxicity from a cardiovascular agent(s) and 33 cases (35%) involved exposure to hydrocarbons. Of the 16 cases where ECMO was performed, 13 (81%) involved males. The median age was 17 years (range 1 month-54 years). Ten cases (63%) involve patients under the age of 18. In this series, 13 of 16 ECMO-supported patients survived (81%). ECMO is being recommended more often for treatment of acute poisoning cases by the CPCS. All caregivers involved in the treatment of poisoning should gain a working knowledge of the potentially lifesaving technology of ECMO, its indications for use, adverse effects, and drug or poison interactions.",success
36197954,False,Journal Article;Review,,,,,,,,True,"Extracorporeal life support (ECLS) improves circulation in life-threatening cardiac dysfunction or arrest patients. Its benefits in drug-induced cardiovascular complications are debated. Indications and outcomes are poorly established. We performed a narrative review discussing ECLS indications, timing and results in cardiotoxicant-poisoned patients. The review was focused on antiarrhythmic drugs and aluminium phosphide. Literature analysis was limited to the past 30 years in adults. Most reports were single cases and retrospective except one prospective case series of limited size, two of them controlled. ECLS indications and timing were at the discretion of physicians in charge but mostly included persistent cardiovascular failure despite elevated doses of inotropic/vasopressor support associated with elevated blood lactate concentrations (usually, >5 mmol/L) and collapsed left ventricular ejection fraction (LVEF; usually, ≤40%). Survival improved using ECLS versus standard care in one study. Survival was ~80% if ECLS was implemented in refractory cardiovascular failure and 25%-66% if implemented in cardiac arrest. In two controlled studies, survival of ECLS-treated aluminium phosphide-poisoned patients was improved versus standard care, if implemented in the presence of systolic blood pressure ≤80 mmHg despite inotropic/vasopressor treatment, arterial pH ≤ 7.0 and LVEF ≤ 40%. Despite low-to-moderate level of evidence, ECLS seems effective to improve survival in selected cardiotoxicant-poisoned patients. Selection criteria need clarification.",success
7909677,False,Case Reports;Journal Article,,,,,,,,True,"1. A descriptive case study of calcium channel-blocking drug (CCB) overdoses in the Hunter Region of NSW was performed to analyse the in-hospital morbidity and mortality of CCB drug overdoses in an Australian population. 2. The patients were admitted to major hospitals within the Hunter Region and treated initially with gastrointestinal decontamination, including the use of oral activated charcoal. Further management was required in most cases and included intravenous calcium, atropine and inotropic support. 3. Of the 15 CCB overdoses, four patients died. Noncardiogenic pulmonary oedema occurred in two other cases. Cardiac conduction defects occurred in 11 cases. 4. Atropine was found to be effective only after intravenous calcium had been administered. 5. Overdose with slow-release verapamil required prolonged treatment with intravenous calcium salts. 6. Overdose with verapamil or diltiazem in doses greater than 300 mg carries a significant risk of death and potentially life threatening arrhythmias occur with lower doses. 7. Recommended initial management includes early, effective gastrointestinal decontamination. High dose intravenous calcium salts should be given to reverse hypotension and bradycardia. Atropine and inotropic support are frequently required.",success
8427431,False,Journal Article,,,,,,,,True,"To examine the cardiovascular toxicity of calcium channel blockers and the efficacy of various treatments. Case series collected prospectively over one year. Three regional poison control centers. One hundred thirty-nine hospitalized patients who had ingested a calcium channel blocker. Calcium, dopamine, atropine, isoproterenol, glucagon, and pacemakers. Hypotension, sinus node suppression, and dysrhythmias often occur with calcium channel blocker overdoses, but atrioventricular nodal block occurs more often with verapamil (chi 2 test, P < .025). Calcium was administered to 23 patients and was efficacious in reversing depression of cardiac conduction and increasing blood pressure. Dopamine was administered to ten patients and was efficacious in increasing blood pressure. Atropine was administered to eight patients, but only two had a positive response. Atrioventricular nodal depression is more common with verapamil overdoses. Calcium and dopamine are useful in treating toxicity from calcium channel blocker overdose, whereas atropine is sometimes useful.",success
8213877,False,"Case Reports;Journal Article;Research Support, U.S. Gov't, Non-P.H.S.;Review",,,,,,,,True,"Calcium channel antagonists can be quite toxic. In the management of poisoning, early recognition is critical. Calcium channel antagonists are frequently prescribed, and the potential for serious morbidity and mortality with overdosage is significant. Ingestion of these agents should be suspected in any patient who presents in an overdose situation with unexplained hypotension and conduction abnormalities. The potential for toxicity should be noted in patients with underlying hepatic or renal dysfunction who are receiving therapeutic doses. Because there is no specific antidote, decontamination of the gastrointestinal tract is crucial. Intravenous calcium should be administered to symptomatic patients because it is relatively innocuous and may be beneficial. Volume expansion should be the initial approach to hypotension unrelated to bradycardia. Patients who have had a verapamil overdose should be observed in intensive care units where Swan-Ganz catheterization and ventricular pacing are routinely available. The choice of sympathomimetic agents for treatment remains controversial. According to the published literature, isoproterenol, epinephrine, and norepinephrine may be more effective in improving bradycardia and the resultant hypotension than dopamine. However, none of these agents is universally effective. A more logical approach may be to improve cardiac output with agents like amrinone. Bay K 8644 and 4-aminopyridine show promise as potential antidotes but at present are still experimental.",success
25283255,False,Journal Article;Systematic Review,,,,,,,,True,"Calcium channel blocker poisoning is a common and sometimes life-threatening ingestion. To evaluate the reported effects of treatments for calcium channel blocker poisoning. The primary outcomes of interest were mortality and hemodynamic parameters. The secondary outcomes included length of stay in hospital, length of stay in intensive care unit, duration of vasopressor use, functional outcomes, and serum calcium channel blocker concentrations. Medline/Ovid, PubMed, EMBASE, Cochrane Library, TOXLINE, International pharmaceutical abstracts, Google Scholar, and the gray literature up to December 31, 2013 were searched without time restriction to identify all types of studies that examined effects of various treatments for calcium channel blocker poisoning for the outcomes of interest. The search strategy included the following Keywords: [calcium channel blockers OR calcium channel antagonist OR calcium channel blocking agent OR (amlodipine or bencyclane or bepridil or cinnarizine or felodipine or fendiline or flunarizine or gallopamil or isradipine or lidoflazine or mibefradil or nicardipine or nifedipine or nimodipine or nisoldipine or nitrendipine or prenylamine or verapamil or diltiazem)] AND [overdose OR medication errors OR poisoning OR intoxication OR toxicity OR adverse effect]. Two reviewers independently selected studies and a group of reviewers abstracted all relevant data using a pilot-tested form. A second group analyzed the risk of bias and overall quality using the STROBE (STrengthening the Reporting of OBservational studies in Epidemiology) checklist and the Thomas tool for observational studies, the Institute of Health Economics tool for Quality of Case Series, the ARRIVE (Animal Research: Reporting In Vivo Experiments) guidelines, and the modified NRCNA (National Research Council for the National Academies) list for animal studies. Qualitative synthesis was used to summarize the evidence. Of 15,577 citations identified in the initial search, 216 were selected for analysis, including 117 case reports. The kappa on the quality analysis tools was greater than 0.80 for all study types. The only observational study in humans examined high-dose insulin and extracorporeal life support. The risk of bias across studies was high for all interventions and moderate to high for extracorporeal life support. High-dose insulin. High-dose insulin (bolus of 1 unit/kg followed by an infusion of 0.5-2.0 units/kg/h) was associated with improved hemodynamic parameters and lower mortality, at the risks of hypoglycemia and hypokalemia (low quality of evidence). Extracorporeal life support. Extracorporeal life support was associated with improved survival in patients with severe shock or cardiac arrest at the cost of limb ischemia, thrombosis, and bleeding (low quality of evidence). Calcium, dopamine, and norepinephrine. These agents improved hemodynamic parameters and survival without documented severe side effects (very low quality of evidence). 4-Aminopyridine. Use of 4-aminopyridine was associated with improved hemodynamic parameters and survival in animal studies, at the risk of seizures. Lipid emulsion therapy. Lipid emulsion was associated with improved hemodynamic parameters and survival in animal models of intravenous verapamil poisoning, but not in models of oral verapamil poisoning. Other studies. Studies on decontamination, atropine, glucagon, pacemakers, levosimendan, and plasma exchange reported variable results, and the methodologies used limit their interpretation. No trial was documented in humans poisoned with calcium channel blockers for Bay K8644, CGP 28932, digoxin, cyclodextrin, liposomes, bicarbonate, carnitine, fructose 1,6-diphosphate, PK 11195, or triiodothyronine. Case reports were only found for charcoal hemoperfusion, dialysis, intra-aortic balloon pump, Impella device and methylene blue. The treatment for calcium channel blocker poisoning is supported by low-quality evidence drawn from a heterogeneous and heavily biased literature. High-dose insulin and extracorporeal life support were the interventions supported by the strongest evidence, although the evidence is of low quality.",success
27196698,False,Journal Article;Review,,,,,,,,True,"Pharmacologically induced shock can be refractory to standard resuscitation. Methylene blue (MB) acts to prevent nitric oxide-mediated vasodilation and may be a potential treatment for refractory shock. A systematic analysis of the literature to evaluate MB in pharmacologically induced shock. Primary outcome was survival and secondary outcome was hemodynamic improvement. A search of MedLine/PubMed, EMBASE, Cochrane Library, TOXLINE, Google Scholar and Google was performed 10 August 2015 using a combination of text words and keywords related to MB, shock and specific drugs. We included primary literature articles reporting clinical outcomes in humans. The searches yielded 928 citations, with 255 exact duplicates. Of the 673 entries screened, 16 citations met study criteria and comprised 17 cases. Calcium channel blockers (CCBs) represented ten cases (six amlodipine, two verapamil, and two diltiazem), atenolol three cases as coingestant with amlodipine, five metformin, one ibuprofen, and one multidrug (quetiapine, carbamazepine, valproic acid, oxazepam, and fluoxetine). Twelve patients survived and nine had hemodynamic improvement following MB administration. Four did not respond to MB but survived with other advanced resuscitative measures. None of the seven cases had BP improvement and four died when lipid was given prior to MB, compared to one death and nine cases of BP improvement when lipid was not given. In all cases, MB was used after failing several other treatments. Bolus doses ranging from 1 to 3 mg/kg, with repeat boluses or maintenance infusions. Reported adverse events were temporary self-limited blue discolorations. While there are compelling cases describing an improved hemodynamic status following MB, there are also several cases without observed change. Currently, there is not enough evidence available to recommend the routine administration of MB in refractory pharmacologically induced shock.",success
34036012,False,Journal Article;Review,,,,,,,,True,"Long-term cocaine use, as well as acute cocaine use, is associated with adverse cardiovascular consequences, including arrhythmias, angina, myocardial infarction, heart failure, and other conditions. Over the long term, cocaine can result in structural changes to the heart such as increased left-ventricular mass and decreased left-ventricular end-diastolic volume. Patients arriving with cocaine-associated cardiovascular complaints may not be forthcoming about their cocaine or polysubstance abuse or may be unresponsive. The role of beta-blockers, a first-line treatment for many forms of heart disease, is controversial in this population. Cocaine is a powerful sympathomimetic agent, and it was thought that beta-blockade would result in unopposed alpha-adrenergic stimulation and adverse consequences. A number of small, single-center, retrospective and observational studies suggest that beta-blockers may be safe, effective, and beneficial in this population. Further study is needed to clarify the role of beta-blockers in this population.",success
10958127,True,"Clinical Trial;Journal Article;Randomized Controlled Trial;Research Support, Non-U.S. Gov't",,,,,,,,True,"To the authors' knowledge, treatment of patients with cocaine-associated acute coronary syndromes has not been rigorously investigated in symptomatic patients. To perform a randomized double-blind trial of diazepam, nitroglycerin, or both for treatment of patients with potential cocaine-associated acute coronary syndromes. Patients with potential cocaine-associated acute coronary syndromes were randomized to treatment with either diazepam, nitroglycerin, or both every 5 minutes or until symptom resolution. Outcomes were chest pain resolution (measured by visual analog scale), and changes in blood pressure, pulse rate, cardiac output (L/min), cardiac index (L/min/m2), stroke volume (mL/beat), and stroke index (mL/beat/m2) over the 15-minute treatment period. To adjust for seven outcomes using the Bonferroni correction, alpha was set at 0.007. Forty patients were enrolled (diazepam, 12; nitroglycerin, 13; both, 15). Patients had a mean age (+/-SD) of 35.4 (+/-7.5) years; 75% were male. They presented a mean of 5 hours and 37 minutes after cocaine use. Baseline demographics, cocaine use patterns, chest pain characteristics, and initial electrocardiograms were similar for all groups. Chest pain severity improved similarly in the three groups [-33.3 mm (+/-8.0); -30.7 mm (+/-7.1); -33.0 mm (+/-7.9); p = 0.6]. The stroke index decreased during the 15-minute treatment period for all groups (diazepam, -8.7 (+/-3.3); nitroglycerin, -3.1 +/- 2.8; both, -1.8 (+/-3.1) mL/beat/m2; p = 0.03). After adjustment for differences between baseline hemodynamic and cardiac profiles and multiple comparisons, there was no difference in any response to therapy over time for the different treatments. For treatment of patients with potential cocaine-associated acute coronary syndromes, chest pain resolutions and changes in cardiac performance are not different in patients treated with diazepam or nitroglycerin. In this study, the use of both agents did not offer any advantage over either agent alone.",success
11484693,False,Journal Article,,,,,,,,False,,success
20573078,False,"Journal Article;Research Support, N.I.H., Extramural;Research Support, Non-U.S. Gov't;Review",,,,,,,,True,"Cocaine is a highly active stimulant that alters dopamine metabolism in the central nervous system resulting in a feeling of euphoria that with time can lead to addictive behaviours. Cocaine has numerous deleterious effects in humans including seizures, vasoconstriction, ischaemia, increased heart rate and blood pressure, cardiac arrhythmias and sudden death. The cardiotoxic effects of cocaine are indirectly mediated by an increase in sympathomimetic stimulation to the heart and coronary vasculature and by a direct effect on the ion channels responsible for maintaining the electrical excitability of the heart. The direct and indirect effects of cocaine work in tandem to disrupt the co-ordinated electrical activity of the heart and have been associated with life-threatening cardiac arrhythmias. This review focuses on the direct effects of cocaine on cardiac ion channels, with particular focus on sodium, potassium and calcium channels, and on the contributions of these channels to cocaine-induced arrhythmias. Companion articles in this edition of the journal examine the epidemiology of cocaine use (Wood & Dargan) and the treatment of cocaine-associated arrhythmias (Hoffmann).",success
2736735,False,Journal Article,,,,,,,,True,"The hypothesis that cocaine has Class I-type antiarrhythmic drug effects was tested in tissues isolated from rabbit heart with standard microelectrode methods. Propranolol (1 microM) was used to block beta-adrenergic effects. The actions of cocaine on cellular electrophysiology were concentration- and time-dependent and were reversible. In paced right atrial (RA) and right ventricular papillary (RVP) tissues, cocaine produced a profound prolongation of the effective refractory period (ERP) assessed by either premature stimulation or minimum pacing interval. ERP was increased up to eightfold in RA tissue and doubled in RVP tissue by 60 microM cocaine. This concentration of cocaine depressed action potential phase 0 depolarization 80% in RA tissue and 53% in RVP tissue but had no effect on resting membrane potentials. Automaticity was moderately depressed in sinus node (34% decrease in rate) but not in tricuspid valve cells. Phase 0 depolarization was not altered in these spontaneously active slow-response cells. Repolarization was depressed in RA, tricuspid valve, and sinus node cells leading to a twofold increase in action potential duration during exposure to cocaine. Evidence from the effects on cellular action potentials suggests that cocaine affects both fast Na+ channels and repolarizing K+ but not Ca2+ channels. We conclude that cocaine has Class I-type activity and the effects on ERP are extreme.",success
6144698,False,Journal Article;Review,,,,,,,,True,"The past decade has seen the introduction of many new class 1 drugs, restricting fast inward current. Confirmative evidence has been obtained that the antiarrthymic action of lidocaine and diphenylhydantoin is indeed due to their effect as class 1 agents depressing conduction. The original class 3 drug, amiodarone, is increasingly in use as an antiarrhythmic of first choice for WPW and for arrhythmias associated with hypertrophic myopathy, and as a reserve drug in resistant arrhythmias of other types. Other compounds delaying repolarization have proved to be clinically effective as antiarrhythmics. In addition to their class 2 antiarrhythymic action exhibited acutely, on long-term treatment beta blockers have a class 3 action, which might be, at least in part, responsible for the protection of postinfarction patients against sudden death. Recent research suggests that inhibition of slow inward current may lead, as a secondary consequence of lowered [Ca]i, to improved cell-to-cell conduction. Finally, all but one of the new antiarrhythmic drugs, none of which existed in 1972, have turned out to possess one or more of the four classes of action originally described. This can hardly be a coincidence. The single exception, alinidine, a selective bradycardic agent, may restrict anionic currents, which would constitute a fifth class of action, but this is far from proved.",success
2220552,False,Case Reports;Journal Article,,,,,,,,False,,success
30639129,False,Journal Article;Systematic Review,,,,,,,,True,"Benzodiazepines are often recommended first-line for management of cocaine and amphetamine toxicity while antipsychotic treatment is discouraged due to the potential for lowering seizure threshold, prolonging the QT interval, and decreasing heat dissipation. We performed a systematic review including animal and human studies to elucidate the efficacy and safety of antipsychotics in managing sympathomimetic toxicity specifically evaluating the effect of treatment on mortality, seizures, hyperthermia, and cardiovascular effects. We searched MEDLINE, Embase, BIOSIS Previews, Web of Science, Scopus, CENTRAL and gray literature from inception to 31 May 2017 to answer: Can antipsychotics be used safely and effectively to treat cocaine or amphetamine toxicity? Citations were screened by title and abstract. Additional citations were identified with citation tracking. Data were extracted from full-texts. 6539 citations were identified; 250 full-text articles were assessed. Citation tracking identified 2336 citations; 155 full texts were reviewed. Seventy-three papers were included in this review. In 96 subjects with cocaine toxicity treated with an antipsychotic, there were three deaths, two cardiac arrests, two seizures, and one episode of hyperthermia. In 330 subjects with amphetamine toxicity treated with an antipsychotic, there were two episodes of coma and QT prolongation and one episode of each: hypotension, NMS, cardiac arrest, and death. This systematic review represents an exhaustive compilation of the available evidence. There is neither a clear benefit of antipsychotics over benzodiazepines nor a definitive signal of harm noted. We encourage clinicians to adapt treatment based on specific circumstances and characteristics of their individual patients.",success
7408425,False,"Journal Article;Research Support, Non-U.S. Gov't",,,,,,,,False,,success
9696171,True,Clinical Trial;Comparative Study;Journal Article;Randomized Controlled Trial,,,,,,,,True,"Patients presenting to the emergency department with acute agitation frequently require physical and chemical restraint. To determine the efficacy of lorazepam vs. droperidol, we conducted a prospective, randomized study of violently agitated patients requiring chemical restraint. Patients were randomized to receive either lorazepam or droperidol i.v. A six-point sedation scale was used. Sedation scores were recorded at time 0, 5, 10, 15, 30, and 60 min. Vital signs were compared at time 0 and at 60 min. Repeat dosages of each drug could be given at 30 min. Toxicology screen, ethanol and creatinine phosphokinase levels were obtained. A total of 202 patients were evaluated. One hundred patients received lorazepam and 102 patients received droperidol. Agitation was attributed to methamphetamine toxicity in 146 patients (72%), cocaine toxicity in 28 (14%), psychiatric illness in 20 (10%), and ethanol withdrawal in 8 (4%). Ethanol intoxication was present in 98 patients (49%). Both drugs had similar sedation profiles at 5 min. Patients receiving droperidol had significantly lower sedation scores at times 10, 15, 30, and 60 than lorazepam. More repeat doses of lorazepam were given (40) than droperidol (8) at 30 min. We conclude that droperidol produces a more rapid and better sedation than lorazepam at the doses used in this study in agitated patients requiring chemical restraint. Lorazepam is more likely to require repeat dosing than droperidol. Methamphetamine toxicity was present in the majority of patients in this study.",success
8010552,False,Journal Article;Review,,,,,,,,True,"Psychostimulant drugs such as amphetamines, amphetamine derivatives, and cocaine produce a variety of potentially lethal effects, and an understanding of these toxic effects is important for emergency physicians. While some effects of psychostimulant poisonings such as cardiovascular compromise and seizures have been discussed extensively, other metabolic derangements such as hyperthermia are less well characterized. In fact, hyperthermia is a common feature of severe-to-lethal poisonings and may be the primary mode of demise in some patients. Animal studies confirm that drug-induced hyperthermia alone can be lethal in some species, although other toxic effects may predominate at different drug doses or rates of administration. In non-lethal poisonings, hyperthermia can produce rhabdomyolysis, leading to further morbidity. Clinical reports and animal studies indicate that hyperthermia is a primary effect of psychostimulant drugs and can occur independently of seizures or increased motor activity. Furthermore, activation of particular dopamine receptors in the central nervous system appears to mediate psychostimulant-induced hyperthermia. The literature suggests cooling and tranquilization of psychostimulant-poisoned patients after cardiovascular stabilization. Paralysis and mechanical ventilation may be required. The involvement of dopamine receptor activation in psychostimulant toxicity suggests that dopamine-blocking neuroleptic drugs may be a useful adjunct to current treatment regimens. However, further studies are required to assess this approach. In summary, hyperthermia is a potentially lethal but treatable manifestation of severe psychostimulant poisoning.",success
6518044,False,Case Reports;Letter,,,,,,,,False,,success
25695144,False,"Case Reports;Journal Article;Research Support, N.I.H., Extramural",,,,,,,,True,"The optimal method of cooling hyperthermic patients is controversial. Although controlled data support ice water submersion, many authorities recommend a mist and fan technique. We report two patients with drug-induced hyperthermia, to demonstrate the rapid cooling rates of ice water submersion. Case 1. A 27-year-old man presented with a sympathomimetic toxic syndrome and a core temperature of 41.4°C after ingesting 4-fluoroamphetamine. He was submerged in ice water and his core temperature fell to 38°C within 18 minutes (a mean cooling rate of 0.18°C/min). His vital signs stabilized, his mental status improved and he left on hospital day 2. Case 2. A 32-year-old man with a sympathomimetic toxic syndrome after cocaine use was transported in a body bag and arrived with a core temperature of 44.4°C. He was intubated, sedated with IV benzodiazepines, and submerged in ice water. After 20 mins his temperature fell to 38.8°C (a cooling rate of 0.28°C/min). He was extubated the following day, and discharged on day 10. In these two cases, cooling rates exceeded those reported for mist and fan technique. Since the priority in hyperthermia is rapid cooling, clinical data need to be collected to reaffirm the optimal approach.",success
17620933,False,Journal Article;Review,,,,,,,,True,"The key to maximize the chances of surviving exertional heatstroke is rapidly decreasing the elevated core body temperature. Many methods exist to cool the body, but current evidence strongly supports the use of cold water. Preferably, the athlete should be immersed in cold water. If lack of equipment or staff prevents immersion, a continual dousing with cold water provides an effective cooling modality. We refute the many criticisms of this treatment and provide scientific evidence supporting cold water immersion for exertional heatstroke.",success
31992342,False,Journal Article;Meta-Analysis;Systematic Review,,,,,,,,True,"This study conducted a meta-analysis to assess the effectiveness, stability, and safety of mild therapeutic hypothermia (TH) induced by endovascular cooling (EC) and surface cooling (SC) and its effect on ICU, survival rate, and neurological function integrity in adult CA patients. We developed inclusion criteria, intervention protocols, results, and data collection. The results included outcomes during target temperature management as well as ICU stay, survival rate, and neurological functional integrity. The characteristics of the included population and each study were analyzed. Four thousand nine hundred thirteen participants met the inclusion criteria. Those receiving EC had a better cooling efficiency (cooling rates MD = 0.31[0.13, 0.50], p < 0.01; induced cooling times MD = - 90.45[- 167.57, - 13.33], p = 0.02; patients achieving the target temperature RR = 1.60[1.19, 2.15], p < 0.01) and thermal stability during the maintenance phase (maintenance time MD = 2.35[1.22, 3.48], p < 0.01; temperature fluctuation MD = - 0.68[- 1.03, - 0.33], p < 0.01; overcooling RR = 0.33[0.23, 0.49], p < 0.01). There were no differences in ICU survival rate (RR = 1.22[0.98, 1.52], p = 0.07, I<sup>2</sup> = 0%) and hospital survival rate (RR = 1.02 [0.96, 1.09], p = 0.46, I<sup>2</sup> = 0%), but EC reduced the length of stay in ICU (MD = - 1.83[- 3.45, - 0.21], p = 0.03, I<sup>2</sup> = 49%) and improved outcome of favorable neurological function at discharge (RR = 1.15[1.04, 1.28], p < 0.01, I<sup>2</sup> = 0%). EC may delay the hypothermia initiation time, and there was no significant difference between the two cooling methods in the time from the start of patients' cardiac arrest to achieve the target temperature (MD = - 46.64[- 175.86, 82.58]). EC was superior to non-ArcticSun in terms of cooling efficiency. Although there was no statistical difference in ICU survival rate, ICU length of stay, and hospitalization survival rate, in comparison to non-ArcticSun, EC improved rates of neurologically intact survival (RR = 1.16 [1.01, 1.35], p = 0.04, I<sup>2</sup> = 0%). Among adult patients receiving cardiopulmonary resuscitation, although there is no significant difference between the two cooling methods in the time from the start of cardiac arrest to achieve the target temperature, the faster cooling rate and more stable cooling process in EC shorten patients' ICU hospitalization time and help more patients obtain good neurological prognosis compared with patients receiving SC. Meanwhile, although EC has no significant difference in patient outcomes compared with ArcticSun, EC has improved rates of neurologically intact survival.",success
